Y,average_clustering,circuit_id,density,gate,in_degree_max,in_degree_mean,in_degree_min,in_degree_std,is_directed_acyclic_graph,largest_component_avg_shortest_path,largest_component_diameter,largest_strong_component_size,largest_weak_component_size,num_edges,num_isolates,num_nodes,num_self_loops,num_strong_components,num_weak_components,out_degree_max,out_degree_mean,out_degree_min,out_degree_std,reciprocity,snr,total_degree_max,total_degree_mean,total_degree_min,total_degree_std,transitivity
1.0462776733243282,0.0,38282924420822332_9020,0.26666666666666666,NOT,3.0,1.3333333333333333,0.0,1.1055415967851332,False,1.5333333333333334,2,2,6,8,0,6,0,5,1,2.0,1.3333333333333333,0.0,0.7453559924999299,0.25,1.0462776733243282,4.0,2.6666666666666665,2.0,0.7453559924999299,0.0
1.839511570200473,0.3333333333333333,38282924780614345_9021,0.4,NOT,2.0,1.6,0.0,0.8,False,1.4,2,3,5,8,0,5,0,3,1,3.0,1.6,0.0,1.019803902718557,0.5,1.839511570200473,5.0,3.2,2.0,1.1661903789690602,0.3333333333333333
1.1581320482871722,0.4777777777777777,38282929204484858_9022,0.3,NOT,4.0,1.5,0.0,1.3844373104863459,False,1.5333333333333334,2,3,6,9,0,6,0,4,1,3.0,1.5,0.0,1.118033988749895,0.4444444444444444,1.1581320482871722,7.0,3.0,1.0,1.9148542155126762,0.4
0.8910421112136305,0.0,38282929249387838_9023,0.25,NOT,2.0,0.75,0.0,0.82915619758885,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,0.8910421112136305,2.0,1.5,1.0,0.5,0.0
2.5605610643485597,0.5833333333333333,38282929434370272_9024,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,2.5605610643485597,3.0,2.0,1.0,0.7071067811865476,0.6
6.969864757470173,0.0,38282929565625377_9025,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.0,1,1,2,2,0,4,0,4,2,1.0,0.5,0.0,0.5,0.0,6.969864757470173,1.0,1.0,1.0,0.0,0.0
8.118203258788961,0.0,38282929587769366_9026,0.2,NOT,1.0,0.8,0.0,0.4,True,2.0,4,1,5,4,0,5,0,5,1,1.0,0.8,0.0,0.4,0.0,8.118203258788961,2.0,1.6,1.0,0.4898979485566356,0.0
2.99388294118774,0.0,38282929603980313_9027,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.0,1,1,2,2,0,4,0,4,2,1.0,0.5,0.0,0.5,0.0,2.99388294118774,1.0,1.0,1.0,0.0,0.0
1.7077732483379393,0.5833333333333333,38282929632541337_9028,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,1.7077732483379393,3.0,2.0,1.0,0.7071067811865476,0.6
7.577263478806255,0.0,38282929685078823_9029,0.15,NOT,1.0,0.6,0.0,0.4898979485566356,True,1.3333333333333333,2,1,3,3,0,5,0,5,2,1.0,0.6,0.0,0.4898979485566356,0.0,7.577263478806255,2.0,1.2,1.0,0.4,0.0
1.024411345432665,0.8333333333333334,38282929897802781_9030,0.4,NOT,3.0,2.0,0.0,1.0,False,1.3333333333333333,2,4,6,12,0,6,0,3,1,3.0,2.0,0.0,1.0,0.3333333333333333,1.024411345432665,6.0,4.0,2.0,1.5275252316519468,0.6428571428571429
5.717846961909645,0.0,38282929925412521_9031,0.25,NOT,1.0,0.75,0.0,0.4330127018922193,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,5.717846961909645,2.0,1.5,1.0,0.5,0.0
6.470298841241476,0.0,38282930025893723_9032,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.3333333333333333,2,1,3,2,1,4,0,4,2,1.0,0.5,0.0,0.5,0.0,6.470298841241476,2.0,1.0,0.0,0.7071067811865476,0.0
1.469936830518334,0.49999999999999994,38282930046697810_9033,0.4,NOT,3.0,2.0,0.0,1.0,False,1.3333333333333333,2,4,6,12,0,6,0,3,1,3.0,2.0,0.0,1.0,0.3333333333333333,1.469936830518334,5.0,4.0,3.0,0.816496580927726,0.5
2.351511272173258,0.0,38282930051758664_9034,0.25,NOT,2.0,0.75,0.0,0.82915619758885,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,2.351511272173258,2.0,1.5,1.0,0.5,0.0
7.740194877508179,0.5833333333333333,38282934304608418_9035,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,1.0,0.0,7.740194877508179,3.0,2.0,1.0,0.7071067811865476,0.6
3.368378044715011,0.0,38282934349417541_9036,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.3333333333333333,2,1,3,2,1,4,0,4,2,1.0,0.5,0.0,0.5,0.0,3.368378044715011,2.0,1.0,0.0,0.7071067811865476,0.0
6.2310402158525156,0.0,38282934538562089_9037,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.0,1,1,2,2,0,4,0,4,2,1.0,0.5,0.0,0.5,0.0,6.2310402158525156,1.0,1.0,1.0,0.0,0.0
1.169369164303661,0.8666666666666666,38282934549404534_9038,0.5,NOT,3.0,2.0,0.0,1.0954451150103321,False,1.2,2,3,5,10,0,5,0,3,1,3.0,2.0,0.0,1.0954451150103321,0.4,1.169369164303661,6.0,4.0,2.0,1.4142135623730951,0.7894736842105263
2.5144742283748482,0.3888888888888889,38282934609073041_9039,0.3,NOT,2.0,1.5,0.0,0.7637626158259734,False,1.5333333333333334,3,2,6,9,0,6,0,5,1,3.0,1.5,0.0,1.2583057392117916,0.2222222222222222,2.5144742283748482,5.0,3.0,2.0,1.1547005383792515,0.4
1.1523319193960637,0.6055555555555555,38282934628425229_9040,0.3,NOT,3.0,1.5,0.0,1.118033988749895,False,1.4666666666666666,2,4,6,9,0,6,0,3,1,3.0,1.5,0.0,0.9574271077563381,0.2222222222222222,1.1523319193960637,6.0,3.0,1.0,1.632993161855452,0.5
0.949157995752499,0.5333333333333333,38282934671240971_9041,0.45,NOT,3.0,1.8,0.0,0.9797958971132712,False,1.5,3,3,5,9,0,5,0,3,1,3.0,1.8,0.0,1.1661903789690602,0.6666666666666666,0.949157995752499,5.0,3.6,1.0,1.7435595774162693,0.6
1.2060453783110545,0.5333333333333333,38282934680854683_9042,0.35,NOT,3.0,1.4,0.0,1.019803902718557,False,1.5,3,3,5,7,0,5,0,3,1,3.0,1.4,0.0,1.019803902718557,0.2857142857142857,1.2060453783110545,4.0,2.8,1.0,1.1661903789690602,0.6
1.179535649239177,0.0,38282934739284671_9043,0.15,NOT,2.0,0.6,0.0,0.8,True,1.6666666666666667,3,1,4,3,1,5,0,5,2,2.0,0.6,0.0,0.8,0.0,1.179535649239177,2.0,1.2,0.0,0.7483314773547883,0.0
1.1674344631740365,0.0,38282934887848897_9044,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.5,2,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,1.1674344631740365,4.0,2.0,1.0,1.224744871391589,0.0
1.5289820991568162,0.5833333333333334,38282935053749947_9045,0.3333333333333333,NOT,4.0,1.6666666666666667,0.0,1.4907119849998598,False,1.6666666666666667,3,3,6,10,0,6,0,4,1,3.0,1.6666666666666667,0.0,0.9428090415820634,0.4,1.5289820991568162,6.0,3.3333333333333335,1.0,1.5986105077709065,0.75
2.4779828470732572,0.3333333333333333,38282935115641173_9046,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,False,1.6,3,2,5,6,0,5,0,4,1,2.0,1.2,0.0,0.7483314773547883,0.3333333333333333,2.4779828470732572,4.0,2.4,1.0,1.2,0.42857142857142855
3.5023033895221105,0.0,38282935139220278_9047,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.5,2,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,3.5023033895221105,4.0,2.0,1.0,1.224744871391589,0.0
3.60621228602962,0.8333333333333333,38282939857332820_9048,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,True,1.1666666666666667,2,1,4,5,0,4,0,4,1,2.0,1.25,0.0,0.82915619758885,0.0,3.60621228602962,3.0,2.5,2.0,0.5,0.75
1.5096588248481377,0.6944444444444445,38282940003687158_9049,0.4,NOT,3.0,2.0,0.0,1.1547005383792515,False,1.3333333333333333,2,4,6,12,0,6,0,3,1,4.0,2.0,0.0,1.2909944487358056,0.3333333333333333,1.5096588248481377,6.0,4.0,1.0,1.632993161855452,0.75
0.9583727150068315,0.0,38282940022992011_9050,0.25,NOT,2.0,0.75,0.0,0.82915619758885,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,0.9583727150068315,2.0,1.5,1.0,0.5,0.0
0.9452853306994897,0.7,38282940052124746_9051,0.4,NOT,3.0,1.6,0.0,1.019803902718557,False,1.3,2,2,5,8,0,5,0,4,1,3.0,1.6,0.0,1.2,0.25,0.9452853306994897,5.0,3.2,1.0,1.3266499161421599,0.8
3.2417758540745734,0.0,38282940317198048_9052,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.3333333333333333,2,1,3,2,1,4,0,4,2,1.0,0.5,0.0,0.5,0.0,3.2417758540745734,2.0,1.0,0.0,0.7071067811865476,0.0
3.3864078671939013,0.0,38282940324125463_9053,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.3333333333333333,2,1,3,2,1,4,0,4,2,1.0,0.5,0.0,0.5,0.0,3.3864078671939013,2.0,1.0,0.0,0.7071067811865476,0.0
9.81927832628911,0.6111111111111112,38282940355563370_9054,0.26666666666666666,NOT,2.0,1.3333333333333333,0.0,0.7453559924999299,False,1.6666666666666667,3,2,6,8,0,6,0,5,1,3.0,1.3333333333333333,0.0,1.247219128924647,0.25,9.81927832628911,5.0,2.6666666666666665,1.0,1.247219128924647,0.5
1.1576154497119346,0.27777777777777773,38282940410961055_9055,0.23333333333333334,NOT,3.0,1.1666666666666667,0.0,1.0671873729054748,False,1.9333333333333333,4,2,6,7,0,6,0,5,1,2.0,1.1666666666666667,0.0,0.6871842709362768,0.2857142857142857,1.1576154497119346,4.0,2.3333333333333335,1.0,1.1055415967851332,0.375
2.400396792595916,0.6,38282940473596986_9056,0.35,NOT,3.0,1.4,0.0,1.019803902718557,False,1.4,2,2,5,7,0,5,0,4,1,3.0,1.4,0.0,1.019803902718557,0.2857142857142857,2.400396792595916,4.0,2.8,1.0,1.1661903789690602,0.5454545454545454
4.464876184317293,0.7666666666666666,38282940501247114_9057,0.4,NOT,3.0,1.6,0.0,1.2,False,1.3,2,2,5,8,0,5,0,4,1,2.0,1.6,0.0,0.8,0.25,4.464876184317293,5.0,3.2,2.0,0.9797958971132712,0.6428571428571429
1.7208334043810873,0.0,38282940718761681_9058,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.6666666666666667,3,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,1.7208334043810873,3.0,2.0,1.0,1.0,0.0
1.6712580435934672,0.5833333333333334,38282940722017123_9059,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,0.9428090415820634,False,1.5333333333333334,3,4,6,10,0,6,0,3,1,3.0,1.6666666666666667,0.0,0.9428090415820634,0.4,1.6712580435934672,5.0,3.3333333333333335,1.0,1.4907119849998598,0.5294117647058824
5.663526636245212,0.3333333333333333,38282945434017609_9060,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,True,1.4,2,1,5,6,0,5,0,5,1,2.0,1.2,0.0,0.7483314773547883,0.0,5.663526636245212,3.0,2.4,2.0,0.4898979485566356,0.3333333333333333
1.3898524507753154,0.5833333333333333,38282945553791677_9061,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,1.0,0.0,1.3898524507753154,3.0,2.0,1.0,0.7071067811865476,0.6
1.2206826881567392,0.5833333333333333,38282945574780371_9062,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,False,1.3333333333333333,2,2,4,5,0,4,0,3,1,2.0,1.25,0.0,0.82915619758885,0.4,1.2206826881567392,4.0,2.5,1.0,1.118033988749895,0.6
1.923340647664348,0.0,38282945580862316_9063,0.25,NOT,2.0,0.75,0.0,0.82915619758885,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,1.0,0.75,0.0,0.4330127018922193,0.0,1.923340647664348,2.0,1.5,1.0,0.5,0.0
1.2939932784412607,0.4444444444444444,38282945647923100_9064,0.3,NOT,2.0,1.5,0.0,0.7637626158259734,False,1.6,3,3,6,9,0,6,0,4,1,4.0,1.5,0.0,1.5,0.4444444444444444,1.2939932784412607,6.0,3.0,1.0,1.9148542155126762,0.42857142857142855
0.867527617235709,0.7,38282945674190154_9065,0.45,NOT,3.0,1.8,0.0,1.1661903789690602,False,1.3,2,3,5,9,0,5,0,3,1,3.0,1.8,0.0,1.1661903789690602,0.4444444444444444,0.867527617235709,6.0,3.6,1.0,1.624807680927192,0.8
4.271929626903691,0.0,38282945864547794_9066,0.2,NOT,2.0,0.8,0.0,0.7483314773547883,True,1.8,3,1,5,4,0,5,0,5,1,2.0,0.8,0.0,0.7483314773547883,0.0,4.271929626903691,3.0,1.6,1.0,0.8,0.0
1.2070196981508374,0.25,38282945881472193_9067,0.3,NOT,2.0,1.5,0.0,0.7637626158259734,False,1.4666666666666666,2,2,6,9,0,6,0,5,1,3.0,1.5,0.0,1.2583057392117916,0.2222222222222222,1.2070196981508374,5.0,3.0,2.0,1.1547005383792515,0.2
2.24064539882568,0.6388888888888888,38282945926209002_9068,0.43333333333333335,NOT,4.0,2.1666666666666665,0.0,1.3437096247164249,False,1.4666666666666666,3,4,6,13,0,6,0,3,1,4.0,2.1666666666666665,0.0,1.3437096247164249,0.6153846153846154,2.24064539882568,7.0,4.333333333333333,1.0,2.2110831935702664,0.6818181818181818
1.0242950394631678,0.0,38282945949044792_9069,0.3,NOT,3.0,1.2,0.0,0.9797958971132712,False,1.8,3,3,5,6,0,5,0,3,1,2.0,1.2,0.0,0.7483314773547883,0.6666666666666666,1.0242950394631678,5.0,2.4,1.0,1.4966629547095767,0.0
1.7817416127494958,0.4333333333333333,38282945968194699_9070,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,False,1.5,2,2,5,6,0,5,0,4,1,3.0,1.2,0.0,1.1661903789690602,0.3333333333333333,1.7817416127494958,5.0,2.4,1.0,1.4966629547095767,0.375
1.2572371141874241,0.4777777777777778,38282946005414987_9071,0.3,NOT,3.0,1.5,0.0,1.118033988749895,False,1.5333333333333334,2,3,6,9,0,6,0,4,1,4.0,1.5,0.0,1.2583057392117916,0.4444444444444444,1.2572371141874241,7.0,3.0,1.0,1.9148542155126762,0.4
1.3363062095621219,0.5333333333333333,38282946061889404_9072,0.45,NOT,3.0,1.8,0.0,0.9797958971132712,False,1.5,3,3,5,9,0,5,0,3,1,3.0,1.8,0.0,1.1661903789690602,0.6666666666666666,1.3363062095621219,5.0,3.6,1.0,1.7435595774162693,0.6
11.252326387983492,0.0,38282946206595858_9073,0.25,NOT,1.0,0.75,0.0,0.4330127018922193,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,11.252326387983492,2.0,1.5,1.0,0.5,0.0
1.0151294522759393,0.8,38282951281046872_9074,0.35,NOT,2.0,1.4,0.0,0.8,False,1.3,2,3,5,7,0,5,0,3,1,2.0,1.4,0.0,0.8,0.0,1.0151294522759393,4.0,2.8,2.0,0.9797958971132712,0.6
1.6103220966322112,0.3333333333333333,38282951294881436_9075,0.35,NOT,2.0,1.4,0.0,0.8,False,1.6,3,3,5,7,0,5,0,3,1,2.0,1.4,0.0,0.8,0.5714285714285714,1.6103220966322112,4.0,2.8,1.0,1.469693845669907,0.42857142857142855
4.585158352533269,0.5,38282951327795040_9076,0.4,NOT,3.0,2.0,0.0,1.1547005383792515,False,1.3333333333333333,2,3,6,12,0,6,0,4,1,3.0,2.0,0.0,1.0,0.3333333333333333,4.585158352533269,6.0,4.0,3.0,1.1547005383792515,0.5
0.9799118698777317,0.3333333333333333,38282951390168971_9077,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,False,1.6,3,3,5,6,0,5,0,3,1,2.0,1.2,0.0,0.7483314773547883,0.3333333333333333,0.9799118698777317,4.0,2.4,1.0,1.2,0.42857142857142855
5.065774392380143,0.0,38282951414168338_9078,0.25,NOT,1.0,0.75,0.0,0.4330127018922193,True,1.5,2,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,5.065774392380143,3.0,1.5,1.0,0.8660254037844386,0.0
1.0945409092309881,0.0,38282951613829493_9079,0.25,NOT,2.0,0.75,0.0,0.82915619758885,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,1.0945409092309881,2.0,1.5,1.0,0.5,0.0
1.7179113807746669,0.5111111111111111,38282951694277442_9080,0.36666666666666664,NOT,4.0,1.8333333333333333,0.0,1.3437096247164249,False,1.4,2,2,6,11,0,6,0,4,1,3.0,1.8333333333333333,0.0,1.0671873729054748,0.36363636363636365,1.7179113807746669,6.0,3.6666666666666665,1.0,1.4907119849998598,0.5454545454545454
1.0245967950173327,0.5833333333333333,38282951764404898_9081,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,1.0,0.0,1.0245967950173327,3.0,2.0,1.0,0.7071067811865476,0.6
5.4764455681206305,0.38888888888888884,38282951779962450_9082,0.2,NOT,2.0,1.0,0.0,0.5773502691896257,True,1.8666666666666667,3,1,6,6,0,6,0,6,1,3.0,1.0,0.0,1.1547005383792515,0.0,5.4764455681206305,3.0,2.0,1.0,0.816496580927726,0.375
5.786330007366262,0.0,38282951801818765_9083,0.2,NOT,2.0,1.0,0.0,0.816496580927726,True,1.7333333333333334,3,1,6,6,0,6,0,6,1,3.0,1.0,0.0,1.1547005383792515,0.0,5.786330007366262,3.0,2.0,1.0,0.5773502691896257,0.0
2.310462138646216,0.0,38282951891171733_9084,0.26666666666666666,NOT,2.0,1.3333333333333333,0.0,0.9428090415820634,True,1.4666666666666666,2,1,6,8,0,6,0,6,1,2.0,1.3333333333333333,0.0,0.9428090415820634,0.0,2.310462138646216,4.0,2.6666666666666665,2.0,0.9428090415820634,0.0
1.875,0.7,38282951926474386_9085,0.45,NOT,3.0,1.8,0.0,1.1661903789690602,False,1.3,2,3,5,9,0,5,0,3,1,3.0,1.8,0.0,1.1661903789690602,0.4444444444444444,1.875,6.0,3.6,1.0,1.624807680927192,0.8
1.0034470974336744,0.5833333333333334,38282952013600073_9086,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,False,1.3333333333333333,2,2,4,5,0,4,0,3,1,2.0,1.25,0.0,0.82915619758885,0.4,1.0034470974336744,4.0,2.5,1.0,1.118033988749895,0.6
0.867527617235709,0.8055555555555555,38282952040076582_9087,0.4,NOT,4.0,2.0,0.0,1.2909944487358056,False,1.3333333333333333,2,4,6,12,0,6,0,3,1,4.0,2.0,0.0,1.2909944487358056,0.3333333333333333,0.867527617235709,7.0,4.0,2.0,1.7320508075688772,0.6666666666666666
1.1358602781278033,0.0,38282952057305919_9088,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.6666666666666667,3,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,1.1358602781278033,3.0,2.0,1.0,1.0,0.0
1.7059853984756328,0.6944444444444445,38282952069178565_9089,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,1.1055415967851332,True,1.3333333333333333,2,1,6,10,0,6,0,6,1,3.0,1.6666666666666667,0.0,1.3743685418725535,0.0,1.7059853984756328,5.0,3.3333333333333335,1.0,1.247219128924647,0.75
0.9432422182837986,0.5555555555555555,38282956990549993_9090,0.43333333333333335,NOT,3.0,2.1666666666666665,0.0,1.2133516482134197,False,1.3333333333333333,2,4,6,13,0,6,0,3,1,3.0,2.1666666666666665,0.0,1.0671873729054748,0.46153846153846156,0.9432422182837986,6.0,4.333333333333333,3.0,1.1055415967851332,0.5
1.0447890497204886,0.38888888888888884,38282957152360901_9091,0.26666666666666666,NOT,2.0,1.3333333333333333,0.0,0.7453559924999299,False,1.8666666666666667,3,2,6,8,0,6,0,4,1,3.0,1.3333333333333333,0.0,0.9428090415820634,0.5,1.0447890497204886,4.0,2.6666666666666665,1.0,1.247219128924647,0.375
1.075606407653215,0.6,38282957163034149_9092,0.2,NOT,2.0,0.8,0.0,0.7483314773547883,True,1.0,1,1,3,4,0,5,0,5,2,2.0,0.8,0.0,0.7483314773547883,0.0,1.075606407653215,2.0,1.6,1.0,0.4898979485566356,1.0
3.1367139467838916,0.5833333333333334,38282957195880362_9093,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,3.1367139467838916,3.0,2.0,1.0,0.7071067811865476,0.6
1.485562705416415,0.0,38282957313870244_9094,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.6666666666666667,3,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,1.485562705416415,3.0,2.0,1.0,1.0,0.0
2.598145426016692,0.0,38282957317414649_9095,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.0,1,1,2,2,0,4,0,4,2,1.0,0.5,0.0,0.5,0.0,2.598145426016692,1.0,1.0,1.0,0.0,0.0
0.9941348467724344,0.5555555555555555,38282957318363370_9096,0.3,NOT,3.0,1.5,0.0,1.118033988749895,False,1.2,2,2,5,9,1,6,0,5,2,3.0,1.5,0.0,1.2583057392117916,0.2222222222222222,0.9941348467724344,5.0,3.0,0.0,1.5275252316519468,0.6666666666666666
1.200198396297958,0.38888888888888884,38282957385293142_9097,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,0.9428090415820634,False,1.5333333333333334,3,3,6,10,0,6,0,4,1,3.0,1.6666666666666667,0.0,0.9428090415820634,0.4,1.200198396297958,5.0,3.3333333333333335,2.0,1.3743685418725535,0.4
5.281693725642587,0.5833333333333333,38282957465373531_9098,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,1.0,0.0,5.281693725642587,3.0,2.0,1.0,0.7071067811865476,0.6
6.684564746642955,0.5833333333333333,38282957517411743_9099,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,6.684564746642955,3.0,2.0,1.0,0.7071067811865476,0.6
1.170643326623374,0.8333333333333333,38282957548450202_9100,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,True,1.1666666666666667,2,1,4,5,0,4,0,4,1,2.0,1.25,0.0,0.82915619758885,0.0,1.170643326623374,3.0,2.5,2.0,0.5,0.75
0.9165785722292266,0.6,38282957568147792_9101,0.4,NOT,3.0,1.6,0.0,1.019803902718557,False,1.4,2,3,5,8,0,5,0,3,1,2.0,1.6,0.0,0.8,0.5,0.9165785722292266,5.0,3.2,1.0,1.469693845669907,0.5454545454545454
1.8914649749738413,0.0,38282957630508893_9102,0.25,NOT,2.0,0.75,0.0,0.82915619758885,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,1.8914649749738413,2.0,1.5,1.0,0.5,0.0
0.8846517369293829,0.0,38282957693871338_9103,0.35,NOT,2.0,1.4,0.0,0.8,False,1.6,3,3,5,7,0,5,0,3,1,2.0,1.4,0.0,0.8,0.5714285714285714,0.8846517369293829,4.0,2.8,1.0,1.1661903789690602,0.0
0.8842595171198452,0.75,38282962815334818_9104,0.4,NOT,3.0,2.0,0.0,1.0,False,1.4,2,4,6,12,0,6,0,3,1,4.0,2.0,0.0,1.2909944487358056,0.5,0.8842595171198452,7.0,4.0,2.0,1.8257418583505538,0.5714285714285714
2.5235516448575632,0.8333333333333333,38282962878123081_9105,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,True,1.1666666666666667,2,1,4,5,0,4,0,4,1,2.0,1.25,0.0,0.82915619758885,0.0,2.5235516448575632,3.0,2.5,2.0,0.5,0.75
8.651561027065164,0.0,38282962922987603_9106,0.25,NOT,1.0,0.75,0.0,0.4330127018922193,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,1.0,0.75,0.0,0.4330127018922193,0.0,8.651561027065164,2.0,1.5,1.0,0.5,0.0
1.6088724485755264,0.38888888888888884,38282962984936758_9107,0.2,NOT,2.0,1.0,0.0,0.5773502691896257,False,1.8666666666666667,3,3,6,6,0,6,0,4,1,2.0,1.0,0.0,0.5773502691896257,0.0,1.6088724485755264,3.0,2.0,1.0,0.816496580927726,0.375
6.215166226327478,0.3333333333333333,38282963002797276_9108,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,False,1.6,3,2,5,6,0,5,0,4,1,2.0,1.2,0.0,0.7483314773547883,0.3333333333333333,6.215166226327478,4.0,2.4,1.0,1.019803902718557,0.42857142857142855
1.403121520040228,0.0,38282963060315544_9109,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.5,2,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,1.403121520040228,4.0,2.0,1.0,1.224744871391589,0.0
0.8589556903873332,0.8055555555555555,38282963090500230_9110,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,0.9428090415820634,False,1.3333333333333333,2,4,6,10,0,6,0,3,1,2.0,1.6666666666666667,0.0,0.7453559924999299,0.0,0.8589556903873332,5.0,3.3333333333333335,2.0,1.1055415967851332,0.6666666666666666
2.193950275414987,0.5333333333333333,38282963091200651_9111,0.35,NOT,3.0,1.4,0.0,1.019803902718557,False,1.5,3,2,5,7,0,5,0,4,1,2.0,1.4,0.0,0.8,0.2857142857142857,2.193950275414987,4.0,2.8,1.0,0.9797958971132712,0.6
1.4862712421877773,0.5833333333333333,38282963206842543_9112,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,1.4862712421877773,3.0,2.0,1.0,0.7071067811865476,0.6
3.549032499185684,0.5833333333333333,38282963213253526_9113,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,3.549032499185684,3.0,2.0,1.0,0.7071067811865476,0.6
1.6248414969189737,0.5,38282963287902265_9114,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,1.247219128924647,False,1.4,2,2,6,10,0,6,0,5,1,3.0,1.6666666666666667,0.0,1.1055415967851332,0.2,1.6248414969189737,5.0,3.3333333333333335,2.0,0.9428090415820634,0.6
2.0027715244386344,0.5833333333333334,38282963313364082_9115,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,2.0027715244386344,3.0,2.0,1.0,0.7071067811865476,0.6
