Y,algorithm_mnemonic,average_clustering,circuit_id,density,gate,in_degree_max,in_degree_mean,in_degree_min,in_degree_std,is_directed_acyclic_graph,largest_component_avg_shortest_path,largest_component_diameter,largest_strong_component_size,largest_weak_component_size,num_edges,num_isolates,num_nodes,num_self_loops,num_strong_components,num_weak_components,out_degree_max,out_degree_mean,out_degree_min,out_degree_std,reciprocity,snr,total_degree_max,total_degree_mean,total_degree_min,total_degree_std,transitivity
5.300598107981355,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_13-53-52,0.14285714285714285,XOR,2.0,0.8571428571428571,0.0,0.832993127835043,False,1.8666666666666667,3,2,6,6,1,7,0,6,2,2.0,0.8571428571428571,0.0,0.6388765649999399,0.3333333333333333,5.300598107981355,4.0,1.7142857142857142,0.0,1.2777531299998799,0.0
3.7354925622419466,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_14-05-54,0.25,XOR,2.0,1.0,0.0,0.8944271909999159,True,1.6,3,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.6324555320336759,0.0,3.7354925622419466,3.0,2.0,1.0,0.6324555320336759,0.0
4.316302991210571,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_14-14-01,0.16666666666666666,XOR,2.0,0.8333333333333334,0.0,0.8975274678557507,True,1.6,3,1,5,5,1,6,0,6,2,2.0,0.8333333333333334,0.0,0.6871842709362768,0.0,4.316302991210571,3.0,1.6666666666666667,0.0,0.9428090415820634,0.0
4.6484460964568965,FUZZY_OPTUNA_DARTS,0.4333333333333333,2026-08-16_14-15-05,0.25,XOR,2.0,1.0,0.0,0.8944271909999159,True,1.5,2,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.8944271909999159,0.0,4.6484460964568965,4.0,2.0,1.0,1.0954451150103321,0.375
1.3856440591523589,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_14-17-20,0.16666666666666666,XOR,2.0,1.0,0.0,0.9258200997725514,True,1.6666666666666667,3,1,6,7,1,7,0,7,2,3.0,1.0,0.0,1.0690449676496976,0.0,1.3856440591523589,3.0,2.0,0.0,1.0690449676496976,0.0
2.2182755206473344,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_14-21-46,0.25,XOR,2.0,1.0,0.0,0.8944271909999159,True,1.6,3,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.8944271909999159,0.0,2.2182755206473344,3.0,2.0,1.0,0.6324555320336759,0.0
2.555865921787709,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_14-49-06,0.15,XOR,2.0,0.6,0.0,0.8,True,1.5,2,1,4,3,1,5,0,5,2,1.0,0.6,0.0,0.4898979485566356,0.0,2.555865921787709,3.0,1.2,0.0,0.9797958971132712,0.0
1.5842407630698219,FUZZY_OPTUNA_DARTS,0.725,2026-08-16_14-51-20,0.2857142857142857,XOR,5.0,2.0,0.0,1.8027756377319946,False,1.4285714285714286,2,4,7,16,1,8,1,5,2,5.0,2.0,0.0,1.5811388300841898,0.375,1.5842407630698219,10.0,4.0,0.0,3.0413812651491097,0.5384615384615384
5.936835493300639,FUZZY_OPTUNA_DARTS,0.26666666666666666,2026-08-16_15-02-02,0.16666666666666666,XOR,5.0,1.3333333333333333,0.0,1.699673171197595,False,1.5238095238095237,3,1,7,12,2,9,1,9,3,3.0,1.3333333333333333,0.0,1.1547005383792515,0.0,5.936835493300639,7.0,2.6666666666666665,0.0,2.1081851067789197,0.41379310344827586
3.5494274098100105,FUZZY_OPTUNA_DARTS,0.6208333333333333,2026-08-16_15-06-43,0.4107142857142857,XOR,5.0,2.875,0.0,1.899835519196333,False,1.3928571428571428,2,5,8,23,0,8,2,4,1,5.0,2.875,0.0,1.4523687548277813,0.34782608695652173,3.5494274098100105,8.0,5.75,2.0,2.48746859276655,0.609375
1.1315248523659087,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_15-12-39,0.16666666666666666,XOR,2.0,1.0,0.0,0.7559289460184545,False,2.0952380952380953,4,1,7,7,0,7,1,7,1,2.0,1.0,0.0,0.7559289460184545,0.0,1.1315248523659087,4.0,2.0,1.0,1.0690449676496976,0.0
1.2700004597542152,FUZZY_OPTUNA_DARTS,0.3555555555555555,2026-08-16_15-43-56,0.3194444444444444,XOR,6.0,2.5555555555555554,0.0,2.1659542988464366,False,1.4285714285714286,3,5,8,23,1,9,2,5,2,4.0,2.5555555555555554,0.0,1.640535895581489,0.34782608695652173,1.2700004597542152,10.0,5.111111111111111,0.0,2.8846122190549264,0.45
2.480659177737722,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_15-50-10,0.3333333333333333,XOR,3.0,2.0,0.0,1.3093073414159544,False,1.5238095238095237,3,3,7,14,0,7,1,5,1,4.0,2.0,0.0,1.4142135623730951,0.2857142857142857,2.480659177737722,7.0,4.0,2.0,1.6035674514745464,0.0
4.026886199299929,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_15-55-17,0.1,XOR,2.0,0.5,0.0,0.7637626158259734,True,1.5,2,1,4,3,2,6,0,6,3,1.0,0.5,0.0,0.5,0.0,4.026886199299929,3.0,1.0,0.0,1.0,0.0
2.2521423213718355,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_16-22-11,0.26666666666666666,XOR,4.0,1.3333333333333333,0.0,1.3743685418725535,False,1.7333333333333334,3,3,6,8,0,6,0,4,1,2.0,1.3333333333333333,0.0,0.7453559924999299,0.5,2.2521423213718355,6.0,2.6666666666666665,1.0,1.699673171197595,0.0
1.1187692012809534,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_16-17-00,0.16666666666666666,XOR,4.0,1.5,0.0,1.5652475842498528,False,1.6785714285714286,3,3,8,15,2,10,1,8,3,3.0,1.5,0.0,1.3601470508735443,0.26666666666666666,1.1187692012809534,6.0,3.0,0.0,2.0,0.0
2.307690718221932,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_16-30-50,0.25,XOR,2.0,1.0,0.0,0.8944271909999159,True,1.6,3,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.8944271909999159,0.0,2.307690718221932,3.0,2.0,1.0,0.6324555320336759,0.0
0.9846188301492285,FUZZY_OPTUNA_DARTS,0.4259259259259259,2026-08-16_16-25-24,0.25,XOR,5.0,2.0,0.0,1.9436506316151,False,1.3333333333333333,2,3,7,18,2,9,2,7,3,4.0,2.0,0.0,1.8257418583505538,0.2222222222222222,0.9846188301492285,8.0,4.0,0.0,2.8674417556808756,0.5869565217391305
1.063564033575711,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-16_16-38-30,0.3,XOR,4.0,1.5,0.0,1.6072751268321592,False,1.3,2,2,5,9,1,6,1,5,2,3.0,1.5,0.0,1.118033988749895,0.2222222222222222,1.063564033575711,7.0,3.0,0.0,2.309401076758503,0.6
3.8906930001099655,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_16-45-26,0.15,XOR,2.0,0.6,0.0,0.8,True,1.5,2,1,4,3,1,5,0,5,2,1.0,0.6,0.0,0.4898979485566356,0.0,3.8906930001099655,3.0,1.2,0.0,0.9797958971132712,0.0
1.3511710642880845,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_17-01-06,0.16666666666666666,XOR,2.0,1.0,0.0,0.9258200997725514,True,1.6666666666666667,3,1,6,7,1,7,0,7,2,3.0,1.0,0.0,1.3093073414159544,0.0,1.3511710642880845,3.0,2.0,0.0,1.0690449676496976,0.0
2.1457367395105376,FUZZY_OPTUNA_DARTS,0.5296296296296297,2026-08-16_17-04-10,0.2638888888888889,XOR,6.0,2.111111111111111,0.0,2.1829869671542776,False,1.4642857142857142,3,4,8,19,1,9,2,6,2,4.0,2.111111111111111,0.0,1.4487116456005886,0.10526315789473684,2.1457367395105376,8.0,4.222222222222222,0.0,2.6152449546532934,0.6206896551724138
2.231174882006426,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_17-23-22,0.15,XOR,2.0,0.6,0.0,0.8,True,1.5,2,1,4,3,1,5,0,5,2,1.0,0.6,0.0,0.4898979485566356,0.0,2.231174882006426,3.0,1.2,0.0,0.9797958971132712,0.0
0.8446717229993574,FUZZY_OPTUNA_DARTS,0.25,2026-08-16_17-24-42,0.3,XOR,4.0,1.5,0.0,1.3844373104863459,False,1.6,3,2,6,9,0,6,1,5,1,3.0,1.5,0.0,1.2583057392117916,0.2222222222222222,0.8446717229993574,7.0,3.0,1.0,1.9148542155126762,0.25
3.1037117357522757,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_17-42-46,0.3,XOR,3.0,1.2,0.0,1.1661903789690602,False,1.6,3,1,5,6,0,5,1,5,1,2.0,1.2,0.0,0.7483314773547883,0.0,3.1037117357522757,4.0,2.4,1.0,1.019803902718557,0.0
1.158041903997981,FUZZY_OPTUNA_DARTS,0.5095238095238096,2026-08-16_18-08-05,0.38095238095238093,XOR,5.0,2.2857142857142856,0.0,1.8294640678379568,False,1.380952380952381,2,2,7,16,0,7,2,6,1,3.0,2.2857142857142856,0.0,1.0301575072754254,0.125,1.158041903997981,7.0,4.571428571428571,3.0,1.8405855323893037,0.47368421052631576
2.1051515763704445,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_18-13-20,0.2,XOR,2.0,1.0,0.0,1.0,True,1.4,2,1,5,6,1,6,0,6,2,2.0,1.0,0.0,0.816496580927726,0.0,2.1051515763704445,3.0,2.0,0.0,1.0,0.0
0.8300055013770097,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_18-20-06,0.11904761904761904,XOR,2.0,0.7142857142857143,0.0,0.8806305718527109,False,1.8,3,1,5,5,2,7,1,7,3,2.0,0.7142857142857143,0.0,0.6998542122237652,0.0,0.8300055013770097,3.0,1.4285714285714286,0.0,1.178030178747903,0.0
1.8372480312044737,FUZZY_OPTUNA_DARTS,0.5,2026-08-16_18-24-35,0.3,XOR,4.0,1.5,0.0,1.3844373104863459,True,1.4666666666666666,3,1,6,9,0,6,0,6,1,3.0,1.5,0.0,1.2583057392117916,0.0,1.8372480312044737,4.0,3.0,1.0,1.0,0.5714285714285714
1.1973323216359226,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_18-25-50,0.15,XOR,2.0,0.6,0.0,0.8,True,1.5,2,1,4,3,1,5,0,5,2,1.0,0.6,0.0,0.4898979485566356,0.0,1.1973323216359226,3.0,1.2,0.0,0.9797958971132712,0.0
2.1183585855682248,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_18-34-43,0.25,XOR,3.0,1.0,0.0,1.0954451150103321,False,1.6,2,2,5,5,0,5,0,4,1,2.0,1.0,0.0,0.6324555320336759,0.4,2.1183585855682248,5.0,2.0,1.0,1.5491933384829668,0.0
2.6474888465452944,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_18-35-27,0.2,XOR,2.0,0.8,0.0,0.7483314773547883,False,1.5,2,1,4,4,0,5,1,5,2,1.0,0.8,0.0,0.4,0.0,2.6474888465452944,3.0,1.6,1.0,0.8,0.0
1.1124849784870656,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_18-44-47,0.16666666666666666,XOR,2.0,0.8333333333333334,0.0,0.8975274678557507,True,1.6,3,1,5,5,1,6,0,6,2,2.0,0.8333333333333334,0.0,0.8975274678557507,0.0,1.1124849784870656,3.0,1.6666666666666667,0.0,0.9428090415820634,0.0
4.774289618887514,FUZZY_OPTUNA_DARTS,0.34074074074074073,2026-08-16_18-41-00,0.19444444444444445,XOR,4.0,1.5555555555555556,0.0,1.4989708403591158,False,1.380952380952381,2,2,7,14,2,9,0,8,3,4.0,1.5555555555555556,0.0,1.640535895581489,0.14285714285714285,4.774289618887514,5.0,3.111111111111111,0.0,1.9116278371205837,0.47368421052631576
0.8808062527992581,FUZZY_OPTUNA_DARTS,0.3416666666666666,2026-08-16_18-48-36,0.26785714285714285,XOR,6.0,1.875,0.0,1.964529205687714,False,1.619047619047619,3,4,7,15,1,8,2,5,2,4.0,1.875,0.0,1.4523687548277813,0.4,0.8808062527992581,9.0,3.75,0.0,3.031088913245535,0.48
0.8564108795545573,FUZZY_OPTUNA_DARTS,0.46666666666666656,2026-08-16_19-37-30,0.2777777777777778,XOR,4.0,2.2222222222222223,0.0,1.3966450099973928,False,1.5277777777777777,3,6,9,20,0,9,0,4,1,4.0,2.2222222222222223,0.0,1.1331154474650633,0.2,0.8564108795545573,7.0,4.444444444444445,2.0,1.4989708403591158,0.45
0.8800492807552648,FUZZY_OPTUNA_DARTS,0.6777777777777777,2026-08-16_20-10-00,0.4,XOR,5.0,2.0,0.0,1.9148542155126762,False,1.4,2,2,6,12,0,6,2,5,1,4.0,2.0,0.0,1.2909944487358056,0.16666666666666666,0.8800492807552648,8.0,4.0,1.0,2.3804761428476167,0.6521739130434783
2.0834831097712248,FUZZY_OPTUNA_DARTS,0.45416666666666666,2026-08-16_20-09-54,0.16071428571428573,XOR,3.0,1.125,0.0,1.2686114456365274,False,1.4666666666666666,2,1,6,9,2,8,1,8,3,3.0,1.125,0.0,1.2686114456365274,0.0,2.0834831097712248,5.0,2.25,0.0,1.713913650100261,0.5
8.774296462751293,FUZZY_OPTUNA_DARTS,0.3333333333333333,2026-08-16_20-23-16,0.35,XOR,4.0,1.4,0.0,1.4966629547095767,False,1.6,3,2,5,7,0,5,1,4,1,2.0,1.4,0.0,0.8,0.2857142857142857,8.774296462751293,6.0,2.8,1.0,1.9390719429665315,0.42857142857142855
5.317342625583828,FUZZY_OPTUNA_DARTS,0.3333333333333333,2026-08-16_20-23-53,0.35,XOR,4.0,1.4,0.0,1.4966629547095767,False,1.6,3,2,5,7,0,5,1,4,1,2.0,1.4,0.0,0.8,0.2857142857142857,5.317342625583828,6.0,2.8,1.0,1.9390719429665315,0.42857142857142855
0.9455073476023294,FUZZY_OPTUNA_DARTS,0.5962962962962962,2026-08-16_20-45-08,0.375,XOR,7.0,3.0,0.0,2.3570226039551585,False,1.25,2,5,8,27,1,9,2,5,2,5.0,3.0,0.0,1.8856180831641267,0.2962962962962963,0.9455073476023294,11.0,6.0,0.0,3.0912061651652345,0.7096774193548387
3.6300790575711055,FUZZY_OPTUNA_DARTS,0.380952380952381,2026-08-16_20-53-02,0.23809523809523808,XOR,5.0,1.4285714285714286,0.0,1.6781914463529615,False,1.4666666666666666,2,2,6,10,1,7,1,6,2,2.0,1.4285714285714286,0.0,0.9035079029052513,0.2,3.6300790575711055,7.0,2.857142857142857,0.0,2.0303814862216996,0.375
1.2166051723050553,FUZZY_OPTUNA_DARTS,0.7142857142857143,2026-08-16_21-05-09,0.2619047619047619,XOR,4.0,1.5714285714285714,0.0,1.498298354528788,False,1.3333333333333333,2,2,6,11,1,7,0,6,2,3.0,1.5714285714285714,0.0,1.178030178747903,0.18181818181818182,1.2166051723050553,6.0,3.142857142857143,0.0,1.8844151368961313,0.6428571428571429
2.597782135537321,FUZZY_OPTUNA_DARTS,0.3333333333333333,2026-08-16_21-28-06,0.25,XOR,3.0,1.0,0.0,1.0954451150103321,True,1.6,3,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.8944271909999159,0.0,2.597782135537321,3.0,2.0,1.0,0.8944271909999159,0.42857142857142855
3.2813090091223907,FUZZY_OPTUNA_DARTS,0.5133333333333334,2026-08-16_21-41-51,0.2777777777777778,XOR,5.0,2.5,0.0,1.746424919657298,False,1.4166666666666667,2,6,9,25,1,10,2,5,2,4.0,2.5,0.0,1.5,0.16,3.2813090091223907,9.0,5.0,0.0,2.6457513110645907,0.5795454545454546
1.207519548390686,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_21-50-11,0.1,XOR,2.0,0.5,0.0,0.7637626158259734,True,1.5,2,1,4,3,2,6,0,6,3,1.0,0.5,0.0,0.5,0.0,1.207519548390686,3.0,1.0,0.0,1.0,0.0
3.5701550882862927,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_21-50-47,0.1,XOR,2.0,0.5,0.0,0.7637626158259734,True,1.5,2,1,4,3,2,6,0,6,3,1.0,0.5,0.0,0.5,0.0,3.5701550882862927,3.0,1.0,0.0,1.0,0.0
1.6695500032023853,FUZZY_OPTUNA_DARTS,0.27083333333333337,2026-08-16_21-52-57,0.08928571428571429,XOR,2.0,0.625,0.0,0.8569568250501305,True,1.5,2,1,5,5,3,8,0,8,4,2.0,0.625,0.0,0.8569568250501305,0.0,1.6695500032023853,4.0,1.25,0.0,1.299038105676658,0.375
0.8808062527992581,FUZZY_OPTUNA_DARTS,0.7385714285714287,2026-08-16_21-50-32,0.26666666666666666,XOR,7.0,2.4,0.0,2.3323807579381204,False,1.4722222222222223,2,5,9,24,1,10,1,6,2,5.0,2.4,0.0,1.8,0.3333333333333333,0.8808062527992581,10.0,4.8,0.0,3.6,0.5294117647058824
3.9674719223586625,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_22-00-03,0.15,XOR,2.0,0.6,0.0,0.8,True,1.5,2,1,4,3,1,5,0,5,2,1.0,0.6,0.0,0.4898979485566356,0.0,3.9674719223586625,3.0,1.2,0.0,0.9797958971132712,0.0
0.8636111642661738,FUZZY_OPTUNA_DARTS,0.4790476190476191,2026-08-16_21-56-32,0.25555555555555554,XOR,6.0,2.3,0.0,2.147091055358389,False,1.3571428571428572,2,5,8,23,2,10,2,6,3,4.0,2.3,0.0,1.6155494421403511,0.2608695652173913,0.8636111642661738,10.0,4.6,0.0,3.006659275674582,0.5652173913043478
2.821568657805246,FUZZY_OPTUNA_DARTS,0.425,2026-08-16_22-17-55,0.30357142857142855,XOR,6.0,2.125,0.0,2.1469455046647083,False,1.4761904761904763,3,4,7,17,1,8,1,5,2,4.0,2.125,0.0,1.4523687548277813,0.47058823529411764,2.821568657805246,10.0,4.25,0.0,3.031088913245535,0.5142857142857142
2.161600930960407,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_22-23-49,0.2,XOR,3.0,1.0,0.0,1.1547005383792515,False,1.6,3,1,5,6,1,6,1,6,2,2.0,1.0,0.0,0.816496580927726,0.0,2.161600930960407,5.0,2.0,0.0,1.5275252316519468,0.0
1.9097351479187314,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_23-09-23,0.14285714285714285,XOR,2.0,0.8571428571428571,0.0,0.832993127835043,True,1.8,3,1,6,6,1,7,0,7,2,3.0,0.8571428571428571,0.0,1.124858267715973,0.0,1.9097351479187314,3.0,1.7142857142857142,0.0,1.0301575072754254,0.0
1.9224960492708258,FUZZY_OPTUNA_DARTS,0.5507936507936507,2026-08-16_23-20-36,0.3888888888888889,XOR,6.0,3.111111111111111,0.0,1.9116278371205837,False,1.3611111111111112,2,6,9,28,0,9,3,4,1,5.0,3.111111111111111,0.0,1.3698697784375504,0.14285714285714285,1.9224960492708258,9.0,6.222222222222222,3.0,1.9309052441091963,0.57
3.873047276354025,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_23-35-44,0.15,XOR,2.0,0.6,0.0,0.8,True,1.5,2,1,4,3,1,5,0,5,2,1.0,0.6,0.0,0.4898979485566356,0.0,3.873047276354025,3.0,1.2,0.0,0.9797958971132712,0.0
1.5179622139312128,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_23-38-06,0.1111111111111111,XOR,5.0,1.0,0.0,1.6124515496597098,False,1.8095238095238095,4,2,7,10,3,10,1,9,4,2.0,1.0,0.0,0.8944271909999159,0.2,1.5179622139312128,6.0,2.0,0.0,2.0,0.0
1.7092456254193011,FUZZY_OPTUNA_DARTS,0.0,2026-08-16_23-50-55,0.2,XOR,2.0,0.8,0.0,0.7483314773547883,True,1.6,2,1,5,4,0,5,0,5,1,2.0,0.8,0.0,0.7483314773547883,0.0,1.7092456254193011,4.0,1.6,1.0,1.2,0.0
1.0656177628638606,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_00-02-51,0.26666666666666666,XOR,2.0,1.3333333333333333,0.0,0.9428090415820634,True,1.5333333333333334,3,1,6,8,0,6,0,6,1,3.0,1.3333333333333333,0.0,1.247219128924647,0.0,1.0656177628638606,3.0,2.6666666666666665,2.0,0.4714045207910317,0.0
2.087896284207903,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_00-09-41,0.2,XOR,2.0,0.8,0.0,0.7483314773547883,True,1.6,2,1,5,4,0,5,0,5,1,2.0,0.8,0.0,0.7483314773547883,0.0,2.087896284207903,4.0,1.6,1.0,1.2,0.0
0.992917778366327,FUZZY_OPTUNA_DARTS,0.6,2026-08-17_00-31-44,0.35,XOR,4.0,1.4,0.0,1.4966629547095767,False,1.4,2,1,5,7,0,5,1,5,1,2.0,1.4,0.0,0.8,0.0,0.992917778366327,5.0,2.8,1.0,1.469693845669907,0.5454545454545454
4.253707692888363,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_00-31-38,0.23809523809523808,XOR,3.0,1.4285714285714286,0.0,1.2936264483053452,False,1.4666666666666666,2,3,6,10,1,7,0,5,2,2.0,1.4285714285714286,0.0,0.9035079029052513,0.4,4.253707692888363,5.0,2.857142857142857,0.0,1.7261494247992246,0.0
0.8629729303440875,FUZZY_OPTUNA_DARTS,0.25,2026-08-17_00-45-13,0.26666666666666666,XOR,2.0,1.3333333333333333,0.0,0.9428090415820634,False,1.6,3,2,6,8,0,6,0,5,1,2.0,1.3333333333333333,0.0,0.7453559924999299,0.25,0.8629729303440875,4.0,2.6666666666666665,1.0,1.1055415967851332,0.25
2.9696496585913565,FUZZY_OPTUNA_DARTS,0.5142857142857142,2026-08-17_00-44-52,0.30952380952380953,XOR,5.0,1.8571428571428572,0.0,1.8070158058105026,False,1.2666666666666666,2,2,6,13,1,7,1,6,2,3.0,1.8571428571428572,0.0,1.2453996981544782,0.15384615384615385,2.9696496585913565,8.0,3.7142857142857144,0.0,2.249716535431946,0.5806451612903226
0.8585676432772226,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_00-49-24,0.26666666666666666,XOR,3.0,1.3333333333333333,0.0,1.1055415967851332,False,1.7333333333333334,3,2,6,8,0,6,1,5,1,3.0,1.3333333333333333,0.0,0.9428090415820634,0.25,0.8585676432772226,5.0,2.6666666666666665,1.0,1.699673171197595,0.0
0.8378071601315846,FUZZY_OPTUNA_DARTS,0.5458333333333333,2026-08-17_00-53-00,0.30357142857142855,XOR,5.0,2.125,0.0,1.8328597873268975,False,1.380952380952381,2,4,7,17,1,8,1,5,2,4.0,2.125,0.0,1.3635890143294642,0.35294117647058826,0.8378071601315846,7.0,4.25,0.0,2.48746859276655,0.5121951219512195
1.568848351368889,FUZZY_OPTUNA_DARTS,0.33333333333333337,2026-08-17_01-01-53,0.14285714285714285,XOR,4.0,1.0,0.0,1.5,False,1.6,3,2,6,8,2,8,0,7,3,2.0,1.0,0.0,0.8660254037844386,0.25,1.568848351368889,5.0,2.0,0.0,1.8708286933869707,0.42857142857142855
1.0131266803281211,FUZZY_OPTUNA_DARTS,0.22499999999999998,2026-08-17_01-10-08,0.2857142857142857,XOR,5.0,2.0,0.0,1.7320508075688772,False,1.4285714285714286,2,4,7,16,1,8,1,5,2,4.0,2.0,0.0,1.3228756555322954,0.375,1.0131266803281211,9.0,4.0,0.0,2.5,0.28125
4.605259348131474,FUZZY_OPTUNA_DARTS,0.4444444444444444,2026-08-17_01-28-34,0.4,XOR,5.0,2.0,0.0,1.7320508075688772,False,1.3333333333333333,2,2,6,12,0,6,1,5,1,3.0,2.0,0.0,1.0,0.16666666666666666,4.605259348131474,7.0,4.0,2.0,1.632993161855452,0.48
1.465713636267532,FUZZY_OPTUNA_DARTS,0.8095238095238094,2026-08-17_01-38-34,0.40476190476190477,XOR,5.0,2.4285714285714284,0.0,1.7612611437054218,False,1.380952380952381,2,4,7,17,0,7,1,4,1,5.0,2.4285714285714284,0.0,1.498298354528788,0.35294117647058826,1.465713636267532,10.0,4.857142857142857,2.0,2.747912008810192,0.627906976744186
1.905825452229887,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_01-47-19,0.17857142857142858,XOR,3.0,1.25,0.0,1.299038105676658,False,1.4666666666666666,2,3,6,10,2,8,0,6,3,2.0,1.25,0.0,0.9682458365518543,0.4,1.905825452229887,5.0,2.5,0.0,1.8708286933869707,0.0
1.3016255243575647,FUZZY_OPTUNA_DARTS,0.42857142857142855,2026-08-17_01-50-16,0.16666666666666666,XOR,4.0,1.0,0.0,1.4142135623730951,False,1.4,2,1,5,7,2,7,1,7,3,2.0,1.0,0.0,0.9258200997725514,0.0,1.3016255243575647,5.0,2.0,0.0,1.7728105208558367,0.5454545454545454
0.9894710721495782,FUZZY_OPTUNA_DARTS,0.40952380952380946,2026-08-17_01-53-16,0.30952380952380953,XOR,4.0,1.8571428571428572,0.0,1.5518257844571737,False,1.619047619047619,3,4,7,13,0,7,0,4,1,3.0,1.8571428571428572,0.0,1.124858267715973,0.46153846153846156,0.9894710721495782,7.0,3.7142857142857144,1.0,2.0503857277724746,0.48
1.0665657766965508,FUZZY_OPTUNA_DARTS,0.4444444444444445,2026-08-17_01-56-59,0.23333333333333334,XOR,3.0,1.1666666666666667,0.0,1.3437096247164249,True,1.6,3,1,6,7,0,6,0,6,1,2.0,1.1666666666666667,0.0,0.6871842709362768,0.0,1.0665657766965508,4.0,2.3333333333333335,1.0,1.247219128924647,0.42857142857142855
1.7965157327765753,FUZZY_OPTUNA_DARTS,0.6407407407407407,2026-08-17_01-55-59,0.3194444444444444,XOR,5.0,2.5555555555555554,0.0,1.7069212773041351,False,1.4722222222222223,2,6,9,23,0,9,1,4,1,4.0,2.5555555555555554,0.0,1.2570787221094177,0.2608695652173913,1.7965157327765753,8.0,5.111111111111111,2.0,2.0245407953653998,0.5
6.151913320846923,FUZZY_OPTUNA_DARTS,0.3055555555555555,2026-08-17_02-09-34,0.3333333333333333,XOR,3.0,1.6666666666666667,0.0,1.3743685418725535,False,1.5333333333333334,3,2,6,10,0,6,1,5,1,3.0,1.6666666666666667,0.0,1.1055415967851332,0.2,6.151913320846923,6.0,3.3333333333333335,1.0,1.5986105077709065,0.375
6.538803179178158,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_02-26-49,0.07142857142857142,XOR,2.0,0.42857142857142855,0.0,0.7284313590846836,True,1.5,2,1,4,3,3,7,0,7,4,1.0,0.42857142857142855,0.0,0.4948716593053935,0.0,6.538803179178158,3.0,0.8571428571428571,0.0,0.989743318610787,0.0
1.3357657731378505,FUZZY_OPTUNA_DARTS,0.5416666666666666,2026-08-17_02-34-07,0.30357142857142855,XOR,6.0,2.125,0.0,2.1469455046647083,False,1.5714285714285714,3,4,7,17,1,8,2,5,2,3.0,2.125,0.0,1.2686114456365274,0.47058823529411764,1.3357657731378505,9.0,4.25,0.0,3.031088913245535,0.6206896551724138
3.850536924963891,FUZZY_OPTUNA_DARTS,0.3333333333333333,2026-08-17_02-35-45,0.17857142857142858,XOR,4.0,1.25,0.0,1.479019945774904,False,1.4666666666666666,2,1,6,10,2,8,2,8,3,3.0,1.25,0.0,1.0897247358851685,0.0,3.850536924963891,6.0,2.5,0.0,1.9364916731037085,0.375
6.842710051330768,FUZZY_OPTUNA_DARTS,0.0,2026-08-17_02-44-46,0.13333333333333333,XOR,2.0,0.6666666666666666,0.0,0.7453559924999299,False,1.3333333333333333,2,1,3,4,1,6,1,6,3,1.0,0.6666666666666666,0.0,0.4714045207910317,0.0,6.842710051330768,3.0,1.3333333333333333,0.0,0.9428090415820634,0.0
0.8920149147307055,FUZZY_OPTUNA_DARTS,0.625952380952381,2026-08-17_02-57-42,0.3333333333333333,XOR,7.0,3.0,0.0,2.4083189157584592,False,1.3611111111111112,2,6,9,30,1,10,2,5,2,5.0,3.0,0.0,1.6733200530681511,0.3333333333333333,0.8920149147307055,10.0,6.0,0.0,3.255764119219941,0.6226415094339622
